gene_ids,feature_is_filtered,feature_name,feature_reference,feature_biotype,n_cells_by_counts,mean_counts,pct_dropout_by_counts,total_counts
ENSG00000287023,False,RP11-396D16.1,NCBITaxon:9606,gene,24,0.00034281306,99.96571869331086,24.0
ENSG00000287024,False,RP3-454M7.3,NCBITaxon:9606,gene,461,0.007013384,99.34151323401277,491.0
ENSG00000287025,False,RP11-122D13.1,NCBITaxon:9606,gene,129,0.0018569041,99.81573797654588,130.0
ENSG00000287026,False,RP11-580J2.3,NCBITaxon:9606,gene,139,0.0020140267,99.80145409875874,141.0
ENSG00000287027,False,RP3-417E16.1,NCBITaxon:9606,gene,256,0.0038280792,99.63433272864918,268.0
ENSG00000287028,False,RP11-89C3.5,NCBITaxon:9606,gene,1,1.4283878e-05,99.99857161222128,1.0
ENSG00000287029,False,RP11-168P13.3,NCBITaxon:9606,gene,621,0.009555914,99.1129711894185,669.0
ENSG00000287030,False,RP11-613M5.5,NCBITaxon:9606,gene,378,0.00559928,99.46006941964605,392.0
ENSG00000287031,False,RP11-810C16.2,NCBITaxon:9606,gene,1292,0.020525932,98.1545229899013,1437.0
ENSG00000287032,False,RP11-379H18.2,NCBITaxon:9606,gene,5346,0.08667457,92.36383893499406,6068.0
ENSG00000287033,False,RP11-318L16.8,NCBITaxon:9606,gene,806,0.011998457,98.84871945035638,840.0
ENSG00000287034,False,RP11-46E17.9,NCBITaxon:9606,gene,1,1.4283878e-05,99.99857161222128,1.0
ENSG00000287035,False,CTC-204F22.7,NCBITaxon:9606,gene,67,0.0009998714,99.90429801882615,70.0
ENSG00000287036,False,RP11-315L16.1,NCBITaxon:9606,gene,44,0.0006427745,99.93715093773658,45.0
ENSG00000287037,False,RP11-19B4.2,NCBITaxon:9606,gene,2418,0.039394934,96.54615835106914,2758.0
ENSG00000287038,False,RP11-373A6.2,NCBITaxon:9606,gene,87,0.0012426974,99.87573026325187,87.0
ENSG00000287039,False,RP5-847G17.3,NCBITaxon:9606,gene,14,0.0001999743,99.980002571098,14.0
ENSG00000287040,False,RP11-190A12.11,NCBITaxon:9606,gene,53,0.0007570455,99.92429544772816,53.0
ENSG00000287041,False,RP11-1145F21.2,NCBITaxon:9606,gene,443,0.006756274,99.36722421402962,473.0
ENSG00000287042,False,RP11-255O19.2,NCBITaxon:9606,gene,13667,0.3078604,80.4782242283135,21553.0
ENSG00000287043,False,RP11-29A19.3,NCBITaxon:9606,gene,154,0.002228285,99.78002828207802,156.0
ENSG00000287044,False,RP3-466I7.2,NCBITaxon:9606,gene,14795,0.3271008,78.86700281392393,22900.0
ENSG00000287045,False,RP11-190C21.5,NCBITaxon:9606,gene,1529,0.025925238,97.81599508634604,1815.0
ENSG00000287046,False,RP11-385M4.5,NCBITaxon:9606,gene,1,1.4283878e-05,99.99857161222128,1.0
ENSG00000287047,False,RP11-446H13.3,NCBITaxon:9606,gene,76,0.0010855747,99.89144252881772,76.0
ENSG00000287048,False,RP11-744G10.1,NCBITaxon:9606,gene,6,8.5703265e-05,99.99142967332772,6.0
ENSG00000287049,False,RP11-27M15.2,NCBITaxon:9606,gene,2,2.8567756e-05,99.99714322444258,2.0
ENSG00000287050,False,RP1-45P21.8,NCBITaxon:9606,gene,17,0.00024282592,99.97571740776185,17.0
ENSG00000287051,False,RP11-259K21.6,NCBITaxon:9606,gene,251,0.0037138083,99.64147466754274,260.0
ENSG00000287052,False,RP11-27N21.4,NCBITaxon:9606,gene,12,0.00017140653,99.98285934665543,12.0
ENSG00000287053,False,RP11-564P9.2,NCBITaxon:9606,gene,6,8.5703265e-05,99.99142967332772,6.0
ENSG00000287054,False,RP11-485M7.5,NCBITaxon:9606,gene,487,0.0075133196,99.3043751517662,526.0
ENSG00000287055,False,RP5-895C5.4,NCBITaxon:9606,gene,1667,0.029039124,97.61887757288349,2033.0
ENSG00000287056,False,RP11-503C24.8,NCBITaxon:9606,gene,6,8.5703265e-05,99.99142967332772,6.0
ENSG00000287057,False,RP11-181F12.2,NCBITaxon:9606,gene,106,0.001514091,99.8485908954563,106.0
ENSG00000287059,False,RP11-14A10.1,NCBITaxon:9606,gene,45,0.00067134225,99.93572254995786,47.0
ENSG00000287060,False,RP11-530I17.3,NCBITaxon:9606,gene,1,1.4283878e-05,99.99857161222128,1.0
ENSG00000287061,False,CTD-3094K11.3,NCBITaxon:9606,gene,39,0.00055707124,99.94429287663014,39.0
ENSG00000287062,False,RP11-280O9.2,NCBITaxon:9606,gene,30,0.00042851633,99.95714836663858,30.0
ENSG00000287063,False,RP11-384P7.10,NCBITaxon:9606,gene,890,0.013269722,98.72873487694439,929.0
ENSG00000287064,False,RP11-274N19.4,NCBITaxon:9606,gene,1171,0.026425174,98.32735791112572,1850.0
ENSG00000287065,False,RP11-138E9.3,NCBITaxon:9606,gene,17,0.0002571098,99.97571740776185,18.0
ENSG00000287066,False,AP000962.4,NCBITaxon:9606,gene,81,0.001171278,99.88430058992415,82.0
ENSG00000287068,False,RP11-138O22.1,NCBITaxon:9606,gene,68,0.00097130367,99.90286963104744,68.0
ENSG00000287069,False,RP11-38B6.1,NCBITaxon:9606,gene,853,0.015797969,98.78158522475682,1106.0
ENSG00000287070,False,RP11-23B15.5,NCBITaxon:9606,gene,1212,0.01808339,98.26879401219844,1266.0
ENSG00000287072,False,RP11-402D23.1,NCBITaxon:9606,gene,79,0.0011284263,99.88715736548158,79.0
ENSG00000287073,False,RP11-523O12.1,NCBITaxon:9606,gene,0,0.0,100.0,0.0
ENSG00000287074,False,RP11-678N14.1,NCBITaxon:9606,gene,96,0.0013855362,99.86287477324343,97.0
ENSG00000287075,False,RP11-664H17.2,NCBITaxon:9606,gene,75,0.0010712908,99.89287091659644,75.0
ENSG00000287076,False,RP11-99A8.2,NCBITaxon:9606,gene,0,0.0,100.0,0.0
ENSG00000287077,False,RP11-322M19.5,NCBITaxon:9606,gene,2031,0.030367523,97.09894442143153,2126.0
ENSG00000287078,False,RP11-155O18.7,NCBITaxon:9606,gene,240,0.003528118,99.6571869331086,247.0
ENSG00000287079,False,RP5-1153D9.6,NCBITaxon:9606,gene,73,0.0010712908,99.89572769215387,75.0
ENSG00000287080,False,H3C3,NCBITaxon:9606,gene,21,0.00029996142,99.97000385664701,21.0
ENSG00000287081,False,RP11-547J14.1,NCBITaxon:9606,gene,145,0.002228285,99.79288377208645,156.0
ENSG00000287082,False,AP001042.2,NCBITaxon:9606,gene,0,0.0,100.0,0.0
ENSG00000287083,False,RP11-774G5.2,NCBITaxon:9606,gene,413,0.0063706096,99.41007584739106,446.0
ENSG00000287084,False,RP11-452E5.1,NCBITaxon:9606,gene,2,2.8567756e-05,99.99714322444258,2.0
ENSG00000287085,False,RP11-173H9.2,NCBITaxon:9606,gene,921,0.013598252,98.68445485580425,952.0
ENSG00000287086,False,RP11-572M14.1,NCBITaxon:9606,gene,466,0.0067277066,99.3343712951192,471.0
ENSG00000287087,False,CTD-2081C10.8,NCBITaxon:9606,gene,287,0.0041137566,99.59005270750903,288.0
ENSG00000287088,False,AP001066.12,NCBITaxon:9606,gene,202,0.0030138982,99.71146566869974,211.0
ENSG00000287089,False,RP3-468B3.6,NCBITaxon:9606,gene,35,0.0005142196,99.95000642774501,36.0
ENSG00000287090,False,RP11-232L2.3,NCBITaxon:9606,gene,149,0.0022425689,99.78717022097159,157.0
ENSG00000287091,False,RP11-357L2.2,NCBITaxon:9606,gene,269,0.003870931,99.6157636875259,271.0
ENSG00000287092,False,RP11-537P24.1,NCBITaxon:9606,gene,4034,0.09005985,94.23788370066706,6305.0
ENSG00000287093,False,CTA-385F2.1,NCBITaxon:9606,gene,1888,0.03193875,97.30320387378765,2236.0
ENSG00000287094,False,RP3-388E23.3,NCBITaxon:9606,gene,534,0.0077561457,99.23724092616663,543.0
ENSG00000287095,False,CTC-215C12.2,NCBITaxon:9606,gene,57,0.0008284649,99.91858189661329,58.0
ENSG00000287096,False,CTA-242H14.2,NCBITaxon:9606,gene,90,0.0012998328,99.87144509991572,91.0
ENSG00000287097,False,RP3-383B8.1,NCBITaxon:9606,gene,2795,0.08624605,96.0076561584939,6038.0
ENSG00000287098,False,RP11-126D17.5,NCBITaxon:9606,gene,23,0.0003285292,99.96714708108956,23.0
ENSG00000287099,False,RP3-323A24.2,NCBITaxon:9606,gene,111,0.0015855104,99.84144895656273,111.0
ENSG00000287100,False,RP1-193N13.1,NCBITaxon:9606,gene,22712,0.56964105,67.55845676984387,39880.0
ENSG00000287101,False,RP11-125O18.2,NCBITaxon:9606,gene,1,1.4283878e-05,99.99857161222128,1.0
ENSG00000287102,False,RP11-35L17.6,NCBITaxon:9606,gene,0,0.0,100.0,0.0
ENSG00000287103,False,RP4-663N10.4,NCBITaxon:9606,gene,10,0.00014283878,99.98571612221285,10.0
ENSG00000287104,False,RP11-326F6.1,NCBITaxon:9606,gene,1908,0.029239098,97.27463611821338,2047.0
ENSG00000287105,False,RP11-575N24.1,NCBITaxon:9606,gene,2431,0.040609065,96.52758930994587,2843.0
ENSG00000287106,False,RP11-116D9.2,NCBITaxon:9606,gene,153,0.002199717,99.78145666985672,154.0
ENSG00000287107,False,RP3-453O12.1,NCBITaxon:9606,gene,2,2.8567756e-05,99.99714322444258,2.0
ENSG00000287108,False,RP11-28H5.3,NCBITaxon:9606,gene,69,0.0010141553,99.90144124326872,71.0
ENSG00000287109,False,AP000223.43,NCBITaxon:9606,gene,695,0.01049865,99.00727049379365,735.0
ENSG00000287110,False,RP11-723O4.10,NCBITaxon:9606,gene,521,0.0076275906,99.25580996728992,534.0
ENSG00000287112,False,RP11-483I24.2,NCBITaxon:9606,gene,4,5.7135512e-05,99.99428644888513,4.0
ENSG00000287113,False,RP1-92O14.7,NCBITaxon:9606,gene,39,0.00055707124,99.94429287663014,39.0
ENSG00000287114,False,RP11-416I2.2,NCBITaxon:9606,gene,14,0.0001999743,99.980002571098,14.0
ENSG00000287115,False,RP11-107E5.5,NCBITaxon:9606,gene,2142,0.034009915,96.94039337799425,2381.0
ENSG00000287116,False,RP11-433K2.9,NCBITaxon:9606,gene,632,0.009498779,99.09725892385265,665.0
ENSG00000287117,False,RP11-264E23.4,NCBITaxon:9606,gene,24938,0.66892827,64.37886557442614,46831.0
ENSG00000287118,False,RP11-242P2.3,NCBITaxon:9606,gene,134,0.0019854591,99.8085960376523,139.0
ENSG00000287119,False,RP11-16D24.1,NCBITaxon:9606,gene,0,0.0,100.0,0.0
ENSG00000287120,False,RP4-660B20.2,NCBITaxon:9606,gene,14,0.0001999743,99.980002571098,14.0
ENSG00000287121,False,RP11-396B14.3,NCBITaxon:9606,gene,446,0.006427745,99.36293905069348,450.0
ENSG00000287122,False,RP11-509A17.4,NCBITaxon:9606,gene,290,0.004213744,99.58576754417288,295.0
ENSG00000287123,False,RP11-323F11.1,NCBITaxon:9606,gene,90,0.0013141168,99.87144509991572,92.0
ENSG00000287124,False,RP11-426A21.2,NCBITaxon:9606,gene,977,0.015469439,98.60446514019627,1083.0
ENSG00000287125,False,RP11-568J23.10,NCBITaxon:9606,gene,1049,0.015897956,98.50162122012884,1113.0
ENSG00000287126,False,RP13-512J5.2,NCBITaxon:9606,gene,3015,0.046693996,95.69341084717679,3269.0
ENSG00000287127,False,RP11-346I3.7,NCBITaxon:9606,gene,23878,0.69719607,65.89295661986316,48810.0
ENSG00000287128,False,RP11-394A14.5,NCBITaxon:9606,gene,3,4.2851632e-05,99.99571483666386,3.0
ENSG00000287129,False,RP11-335G13.1,NCBITaxon:9606,gene,8695,0.14602408,87.58016826408033,10223.0
ENSG00000287130,False,RP11-580J2.2,NCBITaxon:9606,gene,36,0.0005285035,99.94857803996628,37.0
ENSG00000287131,False,RP11-321A23.3,NCBITaxon:9606,gene,2,2.8567756e-05,99.99714322444258,2.0
ENSG00000287132,False,RP11-398J13.2,NCBITaxon:9606,gene,188,0.0027425045,99.73146309760173,192.0
ENSG00000287133,False,RP11-309N8.1,NCBITaxon:9606,gene,511,0.008056107,99.27009384507706,564.0
ENSG00000287134,False,RP11-183J19.1,NCBITaxon:9606,gene,51342,3.5002358,26.66371466525732,245048.0
ENSG00000287135,False,RP11-350B7.1,NCBITaxon:9606,gene,1723,0.027653588,97.5388878572755,1936.0
ENSG00000287136,False,RP11-897M7.5,NCBITaxon:9606,gene,2,2.8567756e-05,99.99714322444258,2.0
ENSG00000287137,False,RP11-334H12.1,NCBITaxon:9606,gene,62,0.0008856004,99.91143995771972,62.0
ENSG00000287138,False,RP4-625H18.4,NCBITaxon:9606,gene,62,0.00092845206,99.91143995771972,65.0
ENSG00000287139,False,RP11-393P6.1,NCBITaxon:9606,gene,7,9.998715e-05,99.990001285549,7.0
ENSG00000287140,False,RP11-385A18.1,NCBITaxon:9606,gene,276,0.0041423244,99.6057649730749,290.0
ENSG00000287141,False,RP11-592G13.1,NCBITaxon:9606,gene,17,0.00024282592,99.97571740776185,17.0
ENSG00000287142,False,CTD-2305P23.1,NCBITaxon:9606,gene,1453,0.02283992,97.92455255752832,1599.0
ENSG00000287143,False,RP11-491D10.2,NCBITaxon:9606,gene,2422,0.0424374,96.5404447999543,2971.0
ENSG00000287144,False,RP11-8P17.2,NCBITaxon:9606,gene,132,0.0020568783,99.81145281320974,144.0
ENSG00000287145,False,RP11-459K11.1,NCBITaxon:9606,gene,46,0.00067134225,99.93429416217914,47.0
ENSG00000287146,False,AC000085.4,NCBITaxon:9606,gene,2432,0.04626548,96.52616092216715,3239.0
ENSG00000287147,False,RP11-432O12.1,NCBITaxon:9606,gene,30,0.0004570841,99.95714836663858,32.0
ENSG00000287148,False,LINCADL,NCBITaxon:9606,gene,97,0.0014426716,99.86144638546473,101.0
ENSG00000287149,False,RP11-387P12.1,NCBITaxon:9606,gene,1667,0.025368167,97.61887757288349,1776.0
ENSG00000287150,False,RP11-7F3.1,NCBITaxon:9606,gene,121,0.0017283492,99.82716507877558,121.0
ENSG00000287151,False,C2orf27A,NCBITaxon:9606,gene,3941,0.06936251,94.37072376408747,4856.0
ENSG00000287152,False,RP11-87N16.1,NCBITaxon:9606,gene,5,7.141939e-05,99.99285806110643,5.0
ENSG00000287153,False,RP11-1078I14.2,NCBITaxon:9606,gene,582,0.008598895,99.16867831278836,602.0
ENSG00000287154,False,AC005599.3,NCBITaxon:9606,gene,789,0.014469569,98.87300204259452,1013.0
ENSG00000287155,False,RP11-764I5.3,NCBITaxon:9606,gene,310,0.0045279893,99.55719978859861,317.0
ENSG00000287156,False,RP11-242G5.1,NCBITaxon:9606,gene,10,0.00014283878,99.98571612221285,10.0
ENSG00000287157,False,RP5-879K22.3,NCBITaxon:9606,gene,150,0.002228285,99.78574183319287,156.0
ENSG00000287158,False,RP11-412N9.1,NCBITaxon:9606,gene,1102,0.023596967,98.425916667857,1652.0
ENSG00000287159,False,RP11-66G15.1,NCBITaxon:9606,gene,23498,0.7772572,66.43574397577454,54415.0
ENSG00000287160,False,RP1-274L7.5,NCBITaxon:9606,gene,384,0.0056278477,99.45149909297376,394.0
ENSG00000287161,False,RP11-107C10.2,NCBITaxon:9606,gene,135,0.0019711752,99.80716764987359,138.0
ENSG00000287162,False,RP11-107N7.2,NCBITaxon:9606,gene,9,0.0001285549,99.98714450999158,9.0
ENSG00000287163,False,RP11-80F22.18,NCBITaxon:9606,gene,0,0.0,100.0,0.0
ENSG00000287164,False,RP11-1156I21.2,NCBITaxon:9606,gene,100,0.001514091,99.85716122212858,106.0
ENSG00000287165,False,RP11-395L14.19,NCBITaxon:9606,gene,226,0.0032995758,99.67718436201059,231.0
ENSG00000287166,False,CTC-756D1.4,NCBITaxon:9606,gene,74,0.0010855747,99.89429930437515,76.0
ENSG00000287167,False,CTD-2325P2.6,NCBITaxon:9606,gene,288,0.00419946,99.58862431973033,294.0
ENSG00000287168,False,RP11-262H14.14,NCBITaxon:9606,gene,2740,0.040909026,96.08621748632319,2864.0
ENSG00000287169,False,RP11-182A9.1,NCBITaxon:9606,gene,117,0.0017854847,99.83287862989044,125.0
ENSG00000287170,False,CTD-2587H24.16,NCBITaxon:9606,gene,425,0.0062563387,99.39293519404649,438.0
ENSG00000287171,False,GS1-199J3.3,NCBITaxon:9606,gene,276,0.00401377,99.6057649730749,281.0
ENSG00000287172,False,RP11-320L2.1,NCBITaxon:9606,gene,5733,0.09253096,91.81105286463169,6478.0
ENSG00000287173,False,RP11-733D4.3,NCBITaxon:9606,gene,1,1.4283878e-05,99.99857161222128,1.0
ENSG00000287174,False,RP11-100J5.1,NCBITaxon:9606,gene,6,8.5703265e-05,99.99142967332772,6.0
ENSG00000287175,False,RP11-464C19.4,NCBITaxon:9606,gene,38,0.0005713551,99.94572126440886,40.0
ENSG00000287176,False,CTD-2195H9.1,NCBITaxon:9606,gene,825,0.012069876,98.82158008256081,845.0
ENSG00000287177,False,RP11-362H12.2,NCBITaxon:9606,gene,1,1.4283878e-05,99.99857161222128,1.0
ENSG00000287178,False,RP11-655G22.3,NCBITaxon:9606,gene,12,0.00017140653,99.98285934665543,12.0
ENSG00000287179,False,CTC-531G16.1,NCBITaxon:9606,gene,1,1.4283878e-05,99.99857161222128,1.0
ENSG00000287180,False,RP11-65F13.4,NCBITaxon:9606,gene,8070,0.15842248,88.47291062577669,11091.0
ENSG00000287181,False,RP11-10L7.4,NCBITaxon:9606,gene,215,0.003156737,99.69289662757646,221.0
ENSG00000287182,False,RP11-632F7.4,NCBITaxon:9606,gene,126,0.0018283364,99.82002313988203,128.0
ENSG00000287183,False,RP11-386B13.5,NCBITaxon:9606,gene,94,0.0013426845,99.86573154880088,94.0
ENSG00000287184,False,RP5-1058P19.1,NCBITaxon:9606,gene,2,2.8567756e-05,99.99714322444258,2.0
ENSG00000287185,False,RP11-69M11.1,NCBITaxon:9606,gene,257,0.003856647,99.63290434087045,270.0
ENSG00000287186,False,RP11-358A10.1,NCBITaxon:9606,gene,0,0.0,100.0,0.0
ENSG00000287187,False,RP11-569G13.4,NCBITaxon:9606,gene,60,0.0008856004,99.91429673327715,62.0
ENSG00000287188,False,RP11-310I9.2,NCBITaxon:9606,gene,874,0.014269594,98.75158908140382,999.0
ENSG00000287189,False,RP4-655C5.10,NCBITaxon:9606,gene,642,0.009713037,99.0829750460655,680.0
ENSG00000287190,False,CH17-353B19.2,NCBITaxon:9606,gene,733,0.010670057,98.95299175820251,747.0
ENSG00000287191,False,RP11-262P8.1,NCBITaxon:9606,gene,43,0.00062849064,99.93857932551529,44.0
ENSG00000287192,False,RP3-329E20.3,NCBITaxon:9606,gene,171,0.002456827,99.75574568983988,172.0
ENSG00000287193,False,RP13-20L14.11,NCBITaxon:9606,gene,725,0.01049865,98.96441886043223,735.0
ENSG00000287195,False,RP11-1146N6.3,NCBITaxon:9606,gene,315,0.004570841,99.55005784970504,320.0
ENSG00000287196,False,CTB-187M2.4,NCBITaxon:9606,gene,10,0.00014283878,99.98571612221285,10.0
ENSG00000287197,False,RP11-80N9.1,NCBITaxon:9606,gene,219,0.003271008,99.6871830764616,229.0
ENSG00000287198,False,RP11-680B3.5,NCBITaxon:9606,gene,41,0.00059992285,99.94143610107272,42.0
ENSG00000287199,False,CTD-2074D8.2,NCBITaxon:9606,gene,13,0.00018569041,99.98143095887671,13.0
ENSG00000287200,False,RP11-181L23.11,NCBITaxon:9606,gene,1628,0.025311032,97.67458469625335,1772.0
ENSG00000287201,False,RP11-72O13.2,NCBITaxon:9606,gene,41,0.000585639,99.94143610107272,41.0
ENSG00000287202,False,RP11-951I11.5,NCBITaxon:9606,gene,2463,0.038166523,96.48188090102701,2672.0
ENSG00000287203,False,AC005592.4,NCBITaxon:9606,gene,4,5.7135512e-05,99.99428644888513,4.0
ENSG00000287204,False,CTC-386L14.1,NCBITaxon:9606,gene,0,0.0,100.0,0.0
ENSG00000287205,False,RP11-275O4.7,NCBITaxon:9606,gene,296,0.0042565954,99.5771972175006,298.0
ENSG00000287206,False,RP11-528A4.5,NCBITaxon:9606,gene,22,0.00031424532,99.9685754688683,22.0
ENSG00000287207,False,RP11-592P9.4,NCBITaxon:9606,gene,171,0.0024996786,99.75574568983988,175.0
ENSG00000287208,False,KB-1303B4.3,NCBITaxon:9606,gene,43,0.00062849064,99.93857932551529,44.0
ENSG00000287209,False,RP11-761D8.1,NCBITaxon:9606,gene,96,0.0013712522,99.86287477324343,96.0
ENSG00000287210,False,RP11-784D7.1,NCBITaxon:9606,gene,138,0.0019854591,99.80288248653744,139.0
ENSG00000287211,False,RP3-410C9.3,NCBITaxon:9606,gene,53,0.0007570455,99.92429544772816,53.0
ENSG00000287212,False,RP11-148I22.1,NCBITaxon:9606,gene,3,4.2851632e-05,99.99571483666386,3.0
ENSG00000287213,False,RP11-128M1.4,NCBITaxon:9606,gene,164,0.0024282592,99.76574440429088,170.0
ENSG00000287214,False,RP11-23I22.1,NCBITaxon:9606,gene,560,0.008170378,99.20010284392006,572.0
ENSG00000287215,False,RP11-775F1.2,NCBITaxon:9606,gene,484,0.0071990746,99.30866031510234,504.0
ENSG00000287216,False,RP11-153M7.6,NCBITaxon:9606,gene,181,0.0029996142,99.74146181205273,210.0
ENSG00000287217,False,RP4-787H6.1,NCBITaxon:9606,gene,30,0.0004570841,99.95714836663858,32.0
ENSG00000287218,False,RP11-104L21.4,NCBITaxon:9606,gene,168,0.0024425432,99.76003085317602,171.0
ENSG00000287219,False,RP3-508I15.23,NCBITaxon:9606,gene,742,0.010912882,98.9401362681941,764.0
ENSG00000287220,False,RP11-243A2.1,NCBITaxon:9606,gene,57,0.0008284649,99.91858189661329,58.0
ENSG00000287221,False,RP11-564C4.10,NCBITaxon:9606,gene,145,0.0021282977,99.79288377208645,149.0
ENSG00000287222,False,ABC12-46663800M24.2,NCBITaxon:9606,gene,735,0.010955734,98.95013498264508,767.0
ENSG00000287223,False,RP1-154K9.3,NCBITaxon:9606,gene,455,0.0076275906,99.35008356068505,534.0
ENSG00000287224,False,RP11-430G17.5,NCBITaxon:9606,gene,717,0.010741476,98.97584596266195,752.0
ENSG00000287225,False,CTA-299D3.9,NCBITaxon:9606,gene,3099,0.049436502,95.57342627376481,3461.0
ENSG00000287226,False,RP11-312A15.4,NCBITaxon:9606,gene,2676,0.051293407,96.1776343041609,3591.0
ENSG00000287227,False,RP11-430L3.2,NCBITaxon:9606,gene,28,0.0003999486,99.96000514219601,28.0
ENSG00000287229,False,RP11-438N16.5,NCBITaxon:9606,gene,70,0.0011284263,99.90001285549,79.0
ENSG00000287230,False,RP11-110M13.2,NCBITaxon:9606,gene,44,0.00062849064,99.93715093773658,44.0
ENSG00000287231,False,RP11-47B24.1,NCBITaxon:9606,gene,1639,0.03772372,97.65887243068748,2641.0
ENSG00000287232,False,RP11-205A6.1,NCBITaxon:9606,gene,16777,0.41014728,76.03593823651245,28714.0
ENSG00000287233,False,RP11-363D24.3,NCBITaxon:9606,gene,27,0.0003856647,99.96143352997471,27.0
ENSG00000287234,False,RP11-167N5.6,NCBITaxon:9606,gene,280,0.0042708796,99.60005142196003,299.0
ENSG00000287235,False,RP11-116G8.8,NCBITaxon:9606,gene,0,0.0,100.0,0.0
ENSG00000287236,False,LL22NC01-146D10.5,NCBITaxon:9606,gene,347,0.005127912,99.50434944078619,359.0
ENSG00000287237,False,RP11-1105G2.6,NCBITaxon:9606,gene,387,0.0060135126,99.44721392963763,421.0
ENSG00000287238,False,CTC-89C10.1,NCBITaxon:9606,gene,284,0.0041280407,99.59433787084518,289.0
ENSG00000287239,False,RP11-350B19.1,NCBITaxon:9606,gene,1,1.4283878e-05,99.99857161222128,1.0
ENSG00000287240,False,RP11-158L12.8,NCBITaxon:9606,gene,1,1.4283878e-05,99.99857161222128,1.0
ENSG00000287241,False,RP1-298M8.2,NCBITaxon:9606,gene,12,0.00017140653,99.98285934665543,12.0
ENSG00000287242,False,RP11-13J12.3,NCBITaxon:9606,gene,2667,0.04402291,96.19048979416932,3082.0
ENSG00000287243,False,THCAT155,NCBITaxon:9606,gene,245,0.003513834,99.65004499421502,246.0
ENSG00000287244,False,RP3-426I6.8,NCBITaxon:9606,gene,57,0.0008427488,99.91858189661329,59.0
ENSG00000287245,False,RP11-361A21.4,NCBITaxon:9606,gene,3577,0.061706353,94.89065691553942,4320.0
ENSG00000287246,False,RP11-34C15.4,NCBITaxon:9606,gene,14,0.0001999743,99.980002571098,14.0
ENSG00000287247,False,RP11-190J12.1,NCBITaxon:9606,gene,2,2.8567756e-05,99.99714322444258,2.0
ENSG00000287248,False,CTD-2008L17.3,NCBITaxon:9606,gene,23,0.0003285292,99.96714708108956,23.0
ENSG00000287249,False,AC004800.1,NCBITaxon:9606,gene,6384,0.13759659,90.88117242068877,9633.0
ENSG00000287250,False,RP11-51I5.3,NCBITaxon:9606,gene,283,0.004228028,99.5957662586239,296.0
ENSG00000287251,False,RP11-555G19.4,NCBITaxon:9606,gene,11,0.00017140653,99.98428773443415,12.0
ENSG00000287252,False,RP1-97D16.9,NCBITaxon:9606,gene,129,0.0018711879,99.81573797654588,131.0
ENSG00000287253,False,RP1-179P9.4,NCBITaxon:9606,gene,0,0.0,100.0,0.0
ENSG00000287254,False,CTD-2189E23.3,NCBITaxon:9606,gene,99,0.0014426716,99.8585896099073,101.0
ENSG00000287255,False,RP11-206M19.1,NCBITaxon:9606,gene,114,0.0016426459,99.83716379322658,115.0
ENSG00000287256,False,AC009166.9,NCBITaxon:9606,gene,9193,0.198903,86.86883115028068,13925.0
ENSG00000287257,False,RP11-936I5.5,NCBITaxon:9606,gene,12,0.00017140653,99.98285934665543,12.0
ENSG00000287258,False,RP3-425C14.8,NCBITaxon:9606,gene,467,0.007727578,99.33294290734048,541.0
